Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781133648,50,,Aggregated,12.700000,12.700000,14,2100,3200,3800,5700,7800,11000,14000,50000,156000,161000,49696,34223,14,1947.4993280137755,1.7172920001939929,160940.0931250001,127.96846828718608
1781133649,50,,Aggregated,13.000000,13.000000,14,2100,3200,3800,5700,7800,11000,14000,50000,156000,161000,49707,34234,14,1947.0710495414041,1.7172920001939929,160940.0931250001,127.94833725632205
1781133650,50,,Aggregated,12.000000,12.000000,14,2100,3200,3800,5700,7800,11000,14000,50000,156000,161000,49722,34249,14,1946.4874269156214,1.7172920001939929,160940.0931250001,127.92090020514058
1781133651,50,,Aggregated,11.300000,11.300000,14,2100,3200,3800,5700,7800,11000,14000,50000,156000,161000,49735,34262,14,1945.9813898071081,1.7172920001939929,160940.0931250001,127.89713481451695
1781133652,50,,Aggregated,12.100000,12.100000,14,2100,3200,3800,5700,7800,11000,14000,50000,156000,161000,49748,34275,14,1945.4754403898155,1.7172920001939929,160940.0931250001,127.87338184449627
1781133653,50,,Aggregated,12.100000,12.100000,14,2100,3200,3800,5700,7800,11000,14000,50000,156000,161000,49755,34282,14,1945.2032587656824,1.7172920001939929,160940.0931250001,127.86059692493217
1781133654,50,,Aggregated,12.100000,12.100000,14,2100,3200,3800,5700,7800,11000,14000,50000,156000,161000,49755,34282,14,1945.2032587656824,1.7172920001939929,160940.0931250001,127.86059692493217
1781133655,50,,Aggregated,12.100000,12.100000,14,2100,3200,3800,5700,7800,11000,14000,50000,156000,161000,49755,34282,14,1945.2032587656824,1.7172920001939929,160940.0931250001,127.86059692493217
1781133656,50,,Aggregated,12.100000,12.100000,14,2100,3200,3800,5700,7800,11000,14000,50000,156000,161000,49755,34282,14,1945.2032587656824,1.7172920001939929,160940.0931250001,127.86059692493217
1781133657,50,,Aggregated,12.100000,12.100000,14,2100,3200,3800,5700,7800,11000,14000,50000,156000,161000,49755,34282,14,1945.2032587656824,1.7172920001939929,160940.0931250001,127.86059692493217
1781133658,50,,Aggregated,12.100000,12.100000,14,2100,3200,3800,5700,7800,11000,14000,50000,156000,161000,49755,34282,14,1945.2032587656824,1.7172920001939929,160940.0931250001,127.86059692493217
1781133659,50,,Aggregated,8.200000,8.200000,14,2100,3200,3800,5700,7800,11000,14000,50000,156000,161000,49805,34332,14,1946.819178363408,1.7172920001939929,160940.0931250001,127.7693805842787
1781133660,50,,Aggregated,8.200000,8.200000,14,2100,3200,3800,5700,7800,11000,14000,50000,156000,161000,49805,34332,14,1946.819178363408,1.7172920001939929,160940.0931250001,127.7693805842787
1781133661,50,,Aggregated,10.200000,10.200000,14,2100,3200,3800,5700,7800,11000,14000,50000,156000,161000,49815,34342,14,1946.4307348425484,1.7172920001939929,160940.0931250001,127.75115928937068
1781133662,50,,Aggregated,8.500000,8.500000,14,2100,3200,3800,5700,7800,11000,14000,50000,156000,161000,49830,34357,14,1945.848234147232,1.7172920001939929,160940.0931250001,127.72384105960265
1781133663,50,,Aggregated,7.900000,7.900000,14,2100,3200,3800,5700,7800,11000,14000,50000,156000,161000,49842,34369,14,1945.38211250581,1.7172920001939929,160940.0931250001,127.70199831467437
1781133664,50,,Aggregated,8.300000,8.300000,14,2100,3200,3800,5700,7800,11000,14000,50000,156000,161000,49860,34387,14,1944.683805019366,1.7172920001939929,160940.0931250001,127.66925391095066
1781133665,50,,Aggregated,8.100000,8.100000,14,2100,3200,3800,5700,7800,11000,14000,50000,156000,161000,49871,34398,14,1944.2566741838464,1.7172920001939929,160940.0931250001,127.6492550781015
1781133666,50,,Aggregated,9.500000,9.500000,14,2100,3200,3800,5700,7800,11000,14000,50000,156000,161000,49878,34405,14,1943.9853439987887,1.7172920001939929,160940.0931250001,127.6365331408637
1781133667,50,,Aggregated,11.200000,11.200000,14,2100,3200,3800,5700,7800,11000,14000,50000,156000,161000,49889,34416,14,1943.5594424032272,1.7172920001939929,160940.0931250001,127.6165487381988
1781133668,50,,Aggregated,12.000000,12.000000,14,2100,3200,3800,5700,7800,11000,14000,50000,156000,161000,49907,34434,14,1942.8620436022118,1.7172920001939929,160940.0931250001,127.58386599074278
1781133669,50,,Aggregated,12.800000,12.800000,14,2100,3200,3800,5700,7800,11000,14000,50000,156000,161000,49917,34444,14,1942.474848802584,1.7172920001939929,160940.0931250001,127.56571909369553
1781133670,50,,Aggregated,14.600000,14.600000,14,2100,3200,3800,5700,7800,11000,14000,50000,156000,161000,49928,34455,14,1942.062580690586,1.7172920001939929,160940.0931250001,127.54576590290017
1781133671,50,,Aggregated,10.600000,10.600000,14,2100,3200,3800,5700,7800,11000,14000,50000,156000,161000,49941,34468,14,1941.5605838917033,1.7172920001939929,160940.0931250001,127.52219619150598
1781133672,50,,Aggregated,11.400000,11.400000,14,2100,3200,3800,5700,7800,11000,14000,50000,156000,161000,49955,34482,14,1941.019779989722,1.7172920001939929,160940.0931250001,127.49682714442999
1781133673,50,,Aggregated,12.300000,12.300000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,49972,34499,14,1940.3631465164801,1.7172920001939929,160940.0931250001,127.46604098295045
1781133674,50,,Aggregated,12.700000,12.700000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,49982,34509,14,1939.9766230437474,1.7172920001939929,160940.0931250001,127.44794125885319
1781133675,50,,Aggregated,12.700000,12.700000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50002,34529,14,1939.2041569473529,1.7172920001939929,160940.0931250001,127.41176352945882
1781133676,50,,Aggregated,12.500000,12.500000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50011,34538,14,1938.8564120888113,1.7172920001939929,160940.0931250001,127.39549299154186
1781133677,50,,Aggregated,12.500000,12.500000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50023,34550,14,1938.3938383704603,1.7172920001939929,160940.0931250001,127.37380804829779
1781133678,50,,Aggregated,13.200000,13.200000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50034,34561,14,1937.9698566894012,1.7172920001939929,160940.0931250001,127.35393932126154
1781133679,50,,Aggregated,13.100000,13.100000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50043,34570,14,1937.6230053997863,1.7172920001939929,160940.0931250001,127.33768958695522
1781133680,50,,Aggregated,12.600000,12.600000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50062,34589,14,1936.8909943464414,1.7172920001939929,160940.0931250001,127.30340377931365
1781133681,50,,Aggregated,12.600000,12.600000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50072,34599,14,1936.506633692733,1.7172920001939929,160940.0931250001,127.2853690685413
1781133682,50,,Aggregated,13.100000,13.100000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50082,34609,14,1936.1224077240834,1.7172920001939929,160940.0931250001,127.26734155984185
1781133683,50,,Aggregated,13.300000,13.300000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50093,34620,14,1935.6997947395148,1.7172920001939929,160940.0931250001,127.24751961351886
1781133684,50,,Aggregated,12.400000,12.400000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50106,34633,14,1935.2001617938674,1.7172920001939929,160940.0931250001,127.22410489761705
1781133685,50,,Aggregated,12.000000,12.000000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50120,34647,14,1934.6624096004691,1.7172920001939929,160940.0931250001,127.19890263367917
1781133686,50,,Aggregated,12.200000,12.200000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50133,34660,14,1934.1630704710174,1.7172920001939929,160940.0931250001,127.17551313506074
1781133687,50,,Aggregated,11.900000,11.900000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50149,34676,14,1933.5494695666416,1.7172920001939929,160940.0931250001,127.14674270673393
1781133688,50,,Aggregated,11.600000,11.600000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50163,34690,14,1933.0123733778983,1.7172920001939929,160940.0931250001,127.12158363734227
1781133689,50,,Aggregated,12.500000,12.500000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50169,34696,14,1932.782523234099,1.7172920001939929,160940.0931250001,127.1108054774861
1781133690,50,,Aggregated,12.500000,12.500000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50169,34696,14,1932.782523234099,1.7172920001939929,160940.0931250001,127.1108054774861
1781133691,50,,Aggregated,12.500000,12.500000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50169,34696,14,1932.782523234099,1.7172920001939929,160940.0931250001,127.1108054774861
1781133692,50,,Aggregated,12.500000,12.500000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50169,34696,14,1932.782523234099,1.7172920001939929,160940.0931250001,127.1108054774861
1781133693,50,,Aggregated,10.300000,10.300000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50216,34743,14,1932.8572223105891,1.7172920001939929,160940.0931250001,127.0264656683129
1781133694,50,,Aggregated,9.500000,9.500000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50219,34746,14,1932.7424929651036,1.7172920001939929,160940.0931250001,127.02108763615365
1781133695,50,,Aggregated,8.600000,8.600000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50225,34752,14,1932.5128942991244,1.7172920001939929,160940.0931250001,127.01033349925336
1781133696,50,,Aggregated,12.000000,12.000000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50232,34759,14,1932.2443438115251,1.7172920001939929,160940.0931250001,126.99779025322503
1781133697,50,,Aggregated,10.800000,10.800000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50248,34775,14,1931.6323979173599,1.7172920001939929,160940.0931250001,126.96913309982487
1781133698,50,,Aggregated,10.200000,10.200000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50263,34790,14,1931.0590179897235,1.7172920001939929,160940.0931250001,126.94228358832541
1781133699,50,,Aggregated,9.800000,9.800000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50276,34803,14,1930.5626411584947,1.7172920001939929,160940.0931250001,126.91902697111942
1781133700,50,,Aggregated,9.800000,9.800000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50286,34813,14,1930.1800308064965,1.7172920001939929,160940.0931250001,126.90114544803723
1781133701,50,,Aggregated,10.000000,10.000000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50299,34826,14,1929.683903153551,1.7172920001939929,160940.0931250001,126.87791009761625
1781133702,50,,Aggregated,11.000000,11.000000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50314,34841,14,1929.1114674057612,1.7172920001939929,160940.0931250001,126.85111499781372
1781133703,50,,Aggregated,11.800000,11.800000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50327,34854,14,1928.6156961607182,1.7172920001939929,160940.0931250001,126.8279054980428
1781133704,50,,Aggregated,13.000000,13.000000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50336,34863,14,1928.273283675649,1.7172920001939929,160940.0931250001,126.8118444055944
1781133705,50,,Aggregated,14.600000,14.600000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50350,34877,14,1927.7396814269805,1.7172920001939929,160940.0931250001,126.78687189672294
1781133706,50,,Aggregated,11.000000,11.000000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50362,34889,14,1927.2826883292653,1.7172920001939929,160940.0931250001,126.76547793971645
1781133707,50,,Aggregated,12.000000,12.000000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50377,34904,14,1926.7116290985655,1.7172920001939929,160940.0931250001,126.73874982630963
1781133708,50,,Aggregated,12.600000,12.600000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50392,34919,14,1926.1406460494804,1.7172920001939929,160940.0931250001,126.71203762501985
1781133709,50,,Aggregated,12.600000,12.600000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50404,34931,14,1925.6847407732207,1.7172920001939929,160940.0931250001,126.69067931116578
1781133710,50,,Aggregated,12.900000,12.900000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50415,34942,14,1925.2663427521852,1.7172920001939929,160940.0931250001,126.67110978875334
1781133711,50,,Aggregated,12.800000,12.800000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50430,34957,14,1924.6967000176965,1.7172920001939929,160940.0931250001,126.64443783462225
1781133713,50,,Aggregated,12.500000,12.500000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50440,34967,14,1924.3174849775658,1.7172920001939929,160940.0931250001,126.62666534496431
1781133714,50,,Aggregated,13.100000,13.100000,14,2100,3200,3700,5700,7800,11000,14000,50000,156000,161000,50454,34981,14,1923.786327257193,1.7172920001939929,160940.0931250001,126.6017956950886
1781133715,50,,Aggregated,13.100000,13.100000,14,2000,3200,3700,5700,7800,11000,14000,50000,156000,161000,50466,34993,14,1923.3315132749658,1.7172920001939929,160940.0931250001,126.58048983474022
1781133716,50,,Aggregated,12.500000,12.500000,14,2000,3200,3700,5700,7800,11000,14000,50000,156000,161000,50482,35009,14,1922.7353480733018,1.7172920001939929,160940.0931250001,126.55209777742562
1781133717,50,,Aggregated,12.600000,12.600000,14,2000,3200,3700,5700,7800,11000,14000,50000,156000,161000,50495,35022,14,1922.2430720949878,1.7172920001939929,160940.0931250001,126.52904247945341
1781133718,50,,Aggregated,13.100000,13.100000,14,2000,3200,3700,5700,7800,11000,14000,50000,156000,161000,50501,35028,14,1922.0156494908304,1.7172920001939929,160940.0931250001,126.51840557612721
1781133719,50,,Aggregated,13.200000,13.200000,14,2000,3200,3700,5700,7800,11000,14000,50000,156000,161000,50518,35045,14,1921.371842864967,1.7172920001939929,160940.0931250001,126.48828140464785
1781133720,50,,Aggregated,13.200000,13.200000,14,2000,3200,3700,5700,7800,11000,14000,50000,156000,161000,50525,35052,14,1921.107256733011,1.7172920001939929,160940.0931250001,126.47588322612567
1781133721,50,,Aggregated,12.500000,12.500000,14,2000,3200,3700,5700,7800,11000,14000,50000,156000,161000,50539,35066,14,1920.5774929034874,1.7172920001939929,160940.0931250001,126.45109717248066
1781133722,50,,Aggregated,12.100000,12.100000,14,2000,3200,3700,5700,7800,11000,14000,50000,156000,161000,50557,35084,14,1919.8975438361722,1.7172920001939929,160940.0931250001,126.41924955990268
1781133723,50,,Aggregated,12.200000,12.200000,14,2000,3200,3700,5700,7800,11000,14000,50000,156000,161000,50569,35096,14,1919.4447777025516,1.7172920001939929,160940.0931250001,126.39803041388993
1781133724,50,,Aggregated,12.500000,12.500000,14,2000,3200,3700,5700,7800,11000,14000,50000,156000,161000,50583,35110,14,1918.916036932988,1.7172920001939929,160940.0931250001,126.3732874681217
1781133725,50,,Aggregated,12.500000,12.500000,14,2000,3200,3700,5700,7800,11000,14000,50000,156000,161000,50585,35112,14,1918.8405894199134,1.7172920001939929,160940.0931250001,126.36975387960858
1781133726,50,,Aggregated,12.500000,12.500000,14,2000,3200,3700,5700,7800,11000,14000,50000,156000,161000,50585,35112,14,1918.8405894199134,1.7172920001939929,160940.0931250001,126.36975387960858
1781133727,50,,Aggregated,12.500000,12.500000,14,2000,3200,3700,5700,7800,11000,14000,50000,156000,161000,50585,35112,14,1918.8405894199134,1.7172920001939929,160940.0931250001,126.36975387960858
1781133728,50,,Aggregated,10.300000,10.300000,14,2000,3200,3700,5700,7800,11000,14000,50000,156000,161000,50628,35155,14,1918.7346075947758,1.7172920001939929,160940.0931250001,126.29384925337757
1781133729,50,,Aggregated,10.300000,10.300000,14,2000,3200,3700,5700,7800,11000,14000,50000,156000,161000,50631,35158,14,1918.6214533655136,1.7172920001939929,160940.0931250001,126.28855839307934
1781133730,50,,Aggregated,12.500000,12.500000,14,2000,3200,3700,5700,7800,11000,14000,50000,156000,161000,50638,35165,14,1918.3579950106307,1.7172920001939929,160940.0931250001,126.27621549034322
1781133731,50,,Aggregated,11.400000,11.400000,14,2000,3200,3700,5700,7800,11000,14000,50000,156000,161000,50645,35172,14,1918.0941056483036,1.7172920001939929,160940.0931250001,126.26387599960509
1781133732,50,,Aggregated,11.000000,11.000000,14,2000,3200,3700,5700,7800,11000,14000,50000,156000,161000,50663,35190,14,1917.416006036976,1.7172920001939929,160940.0931250001,126.23216153800604
1781133733,50,,Aggregated,10.600000,10.600000,14,2000,3200,3700,5700,7800,11000,14000,50000,156000,161000,50674,35201,14,1917.0025349393438,1.7172920001939929,160940.0931250001,126.21279156964124
1781133734,50,,Aggregated,10.400000,10.400000,14,2000,3200,3700,5700,7800,11000,14000,50000,156000,161000,50692,35219,14,1916.3249242890067,1.7172920001939929,160940.0931250001,126.18111339067309
1781133735,50,,Aggregated,10.400000,10.400000,14,2000,3200,3700,5700,7800,11000,14000,50000,156000,161000,50702,35229,14,1915.9488951630967,1.7172920001939929,160940.0931250001,126.16352412133644
1781133736,50,,Aggregated,11.000000,11.000000,14,2000,3200,3700,5700,7800,11000,14000,50000,156000,161000,50719,35246,14,1915.3098417181197,1.7172920001939929,160940.0931250001,126.13363828151186
1781133737,50,,Aggregated,11.300000,11.300000,14,2000,3200,3700,5700,7800,11000,14000,50000,156000,161000,50729,35256,14,1914.9343358093063,1.7172920001939929,160940.0931250001,126.11606773246072
1781133738,50,,Aggregated,12.800000,12.800000,14,2000,3200,3700,5700,7800,11000,14000,50000,156000,161000,50741,35268,14,1914.4841027345797,1.7172920001939929,160940.0931250001,126.09499221536824
1781133739,50,,Aggregated,14.100000,14.100000,14,2000,3200,3700,5700,7800,11000,14000,50000,156000,161000,50760,35287,14,1913.7698523612353,1.7172920001939929,160940.0931250001,126.06164302600473
1781133740,50,,Aggregated,10.900000,10.900000,14,2000,3200,3700,5700,7800,11000,14000,50000,156000,161000,50770,35297,14,1913.3949218170037,1.7172920001939929,160940.0931250001,126.04410084695687
1781133741,50,,Aggregated,12.400000,12.400000,14,2000,3200,3700,5600,7800,11000,14000,50000,156000,161000,50783,35310,14,1912.9078025803767,1.7172920001939929,160940.0931250001,126.02130634267372
1781133742,50,,Aggregated,13.000000,13.000000,14,2000,3200,3700,5600,7800,11000,14000,50000,156000,161000,50798,35325,14,1912.34608275222,1.7172920001939929,160940.0931250001,125.99501948895626
1781133743,50,,Aggregated,13.600000,13.600000,14,2000,3200,3700,5600,7800,11000,14000,50000,156000,161000,50810,35337,14,1911.8970018004584,1.7172920001939929,160940.0931250001,125.9740011808699
1781133744,50,,Aggregated,13.700000,13.700000,14,2000,3200,3700,5600,7800,11000,14000,50000,156000,161000,50825,35352,14,1911.336400059445,1.7172920001939929,160940.0931250001,125.94774225282833
1781133745,50,,Aggregated,13.700000,13.700000,14,2000,3200,3700,5600,7800,11000,14000,50000,156000,161000,50832,35359,14,1911.0748226965554,1.7172920001939929,160940.0931250001,125.93549338999055
1781133746,50,,Aggregated,12.600000,12.600000,14,2000,3200,3700,5600,7800,11000,14000,50000,156000,161000,50845,35372,14,1910.5888722887264,1.7172920001939929,160940.0931250001,125.91275444979841
1781133747,50,,Aggregated,13.000000,13.000000,14,2000,3200,3700,5600,7800,11000,14000,50000,156000,161000,50862,35389,14,1909.9536617640542,1.7172920001939929,160940.0931250001,125.88303645157485
1781133748,50,,Aggregated,12.700000,12.700000,14,2000,3200,3700,5600,7800,11000,14000,50000,156000,161000,50871,35398,14,1909.6173697640565,1.7172920001939929,160940.0931250001,125.86731143480569
1781133749,50,,Aggregated,12.600000,12.600000,14,2000,3200,3700,5600,7800,11000,14000,50000,156000,161000,50881,35408,14,1909.2438926984794,1.7172920001939929,160940.0931250001,125.84984571844107
1781133750,50,,Aggregated,13.500000,13.500000,14,2000,3200,3700,5600,7800,11000,14000,50000,156000,161000,50892,35419,14,1908.8336137943547,1.7172920001939929,160940.0931250001,125.83064135817024
1781133751,50,,Aggregated,12.400000,12.400000,14,2000,3200,3700,5600,7800,11000,14000,50000,156000,161000,50906,35433,14,1908.311194653131,1.7172920001939929,160940.0931250001,125.80621144855223
1781133752,50,,Aggregated,12.300000,12.300000,14,2000,3200,3700,5600,7800,11000,14000,50000,156000,161000,50920,35447,14,1907.7907869241808,1.7172920001939929,160940.0931250001,125.78179497250589
1781133753,50,,Aggregated,12.500000,12.500000,14,2000,3200,3700,5600,7800,11000,14000,50000,156000,161000,50933,35460,14,1907.3060528122883,1.7172920001939929,160940.0931250001,125.75913454930988
1781133754,50,,Aggregated,11.900000,11.900000,14,2000,3200,3700,5600,7800,11000,14000,50000,156000,161000,50942,35469,14,1906.9711825517902,1.7172920001939929,160940.0931250001,125.74345333909152
1781133755,50,,Aggregated,11.800000,11.800000,14,2000,3200,3700,5600,7800,11000,14000,50000,156000,161000,50957,35484,14,1906.4126073456498,1.7172920001939929,160940.0931250001,125.71733029809447
1781133756,50,,Aggregated,12.000000,12.000000,14,2000,3200,3700,5600,7800,11000,14000,50000,156000,161000,50970,35497,14,1905.9291170461895,1.7172920001939929,160940.0931250001,125.69470276633314
1781133757,50,,Aggregated,12.200000,12.200000,14,2000,3200,3700,5600,7800,11000,14000,50000,156000,161000,50979,35506,14,1905.5950146704972,1.7172920001939929,160940.0931250001,125.67904431236391
1781133758,50,,Aggregated,12.800000,12.800000,14,2000,3200,3700,5600,7800,11000,14000,50000,156000,161000,50994,35521,14,1905.037041085113,1.7172920001939929,160940.0931250001,125.65295917166725
1781133759,50,,Aggregated,12.800000,12.800000,14,2000,3200,3700,5600,7800,11000,14000,50000,156000,161000,50994,35521,14,1905.037041085113,1.7172920001939929,160940.0931250001,125.65295917166725
1781133760,50,,Aggregated,12.800000,12.800000,14,2000,3200,3700,5600,7800,11000,14000,50000,156000,161000,50994,35521,14,1905.037041085113,1.7172920001939929,160940.0931250001,125.65295917166725
1781133761,50,,Aggregated,12.800000,12.800000,14,2000,3200,3700,5600,7800,11000,14000,50000,156000,161000,50994,35521,14,1905.037041085113,1.7172920001939929,160940.0931250001,125.65295917166725
1781133762,50,,Aggregated,10.600000,10.600000,14,2000,3200,3700,5600,7800,11000,14000,50000,156000,161000,51037,35564,14,1904.841883832891,1.7172920001939929,160940.0931250001,125.57826674765366
1781133763,50,,Aggregated,9.000000,9.000000,14,2000,3200,3700,5600,7800,11000,14000,50000,156000,161000,51043,35570,14,1904.6188627230226,1.7172920001939929,160940.0931250001,125.56785455400349
1781133764,50,,Aggregated,12.100000,12.100000,14,2000,3200,3700,5600,7800,11000,14000,50000,156000,161000,51048,35575,14,1904.4334437933562,1.7172920001939929,160940.0931250001,125.55917959567466
1781133765,50,,Aggregated,11.300000,11.300000,14,2000,3200,3700,5600,7800,11000,14000,50000,156000,161000,51065,35592,14,1903.8030496689366,1.7172920001939929,160940.0931250001,125.52969744443357
1781133766,50,,Aggregated,10.900000,10.900000,14,2000,3200,3700,5600,7800,11000,14000,50000,156000,161000,51077,35604,14,1903.3575923134333,1.7172920001939929,160940.0931250001,125.5088983299724
1781133767,50,,Aggregated,10.800000,10.800000,14,2000,3200,3700,5600,7700,11000,14000,50000,156000,161000,51091,35618,14,1902.8387625708683,1.7172920001939929,160940.0931250001,125.48464504511558
1781133768,50,,Aggregated,10.100000,10.100000,14,2000,3200,3700,5600,7700,11000,14000,50000,156000,161000,51106,35633,14,1902.2830597159473,1.7172920001939929,160940.0931250001,125.4586741282824
1781133769,50,,Aggregated,10.800000,10.800000,14,2000,3200,3700,5600,7700,11000,14000,50000,156000,161000,51116,35643,14,1901.91293290522,1.7172920001939929,160940.0931250001,125.44136865169419
1781133770,50,,Aggregated,10.900000,10.900000,14,2000,3200,3700,5600,7700,11000,14000,50000,156000,161000,51128,35655,14,1901.4684576635934,1.7172920001939929,160940.0931250001,125.42061101549054
1781133771,50,,Aggregated,11.500000,11.500000,14,2000,3200,3700,5600,7700,11000,14000,50000,156000,161000,51139,35666,14,1901.061406745345,1.7172920001939929,160940.0931250001,125.40159174015918
1781133772,50,,Aggregated,12.600000,12.600000,14,2000,3200,3700,5600,7700,11000,14000,50000,156000,161000,51153,35680,14,1900.5436855725218,1.7172920001939929,160940.0931250001,125.3773972201044
1781133773,50,,Aggregated,14.000000,14.000000,14,2000,3100,3700,5600,7700,11000,14000,50000,156000,161000,51173,35700,14,1899.8041619320782,1.7172920001939929,160940.0931250001,125.342856584527
1781133774,50,,Aggregated,10.600000,10.600000,14,2000,3100,3700,5600,7700,11000,14000,50000,156000,161000,51181,35708,14,1899.5088816392065,1.7172920001939929,160940.0931250001,125.329047888865
1781133775,50,,Aggregated,12.400000,12.400000,14,1900,3100,3700,5600,7700,11000,14000,50000,156000,161000,51193,35720,14,1899.0660597609485,1.7172920001939929,160940.0931250001,125.30834293751099
1781133776,50,,Aggregated,12.800000,12.800000,14,1900,3100,3700,5600,7700,11000,14000,50000,156000,161000,51205,35732,14,1898.6232997429793,1.7172920001939929,160940.0931250001,125.2876476906552
1781133777,50,,Aggregated,12.800000,12.800000,14,1900,3100,3700,5600,7700,11000,14000,50000,156000,161000,51215,35742,14,1898.2547575450992,1.7172920001939929,160940.0931250001,125.27040905984575
1781133778,50,,Aggregated,12.800000,12.800000,14,1900,3100,3700,5600,7700,11000,14000,50000,156000,161000,51235,35762,14,1897.518355647258,1.7172920001939929,160940.0931250001,125.23595198594711
1781133779,50,,Aggregated,12.700000,12.700000,14,1900,3100,3700,5600,7700,11000,14000,50000,156000,161000,51244,35771,14,1897.1865016409186,1.7172920001939929,160940.0931250001,125.22045507766762
1781133780,50,,Aggregated,12.700000,12.700000,14,1900,3100,3700,5600,7700,11000,14000,50000,156000,161000,51258,35785,14,1896.6708051532687,1.7172920001939929,160940.0931250001,125.19635959264895
1781133781,50,,Aggregated,12.800000,12.800000,14,1900,3100,3700,5600,7700,11000,14000,50000,156000,161000,51268,35795,14,1896.3029930032812,1.7172920001939929,160940.0931250001,125.17915658890536
1781133782,50,,Aggregated,12.800000,12.800000,14,1900,3100,3700,5600,7700,11000,14000,50000,156000,161000,51281,35808,14,1895.8244459197601,1.7172920001939929,160940.0931250001,125.15680271445565
1781133783,50,,Aggregated,12.500000,12.500000,14,1900,3100,3700,5600,7700,11000,14000,50000,156000,161000,51299,35826,14,1895.1630371206304,1.7172920001939929,160940.0931250001,125.12586989999805
1781133784,50,,Aggregated,12.800000,12.800000,14,1900,3100,3700,5600,7700,11000,14000,50000,156000,161000,51308,35835,14,1894.8325153793799,1.7172920001939929,160940.0931250001,125.11041163171436
1781133785,50,,Aggregated,12.000000,12.000000,14,1900,3100,3700,5600,7700,11000,14000,50000,156000,161000,51319,35846,14,1894.4286895594462,1.7172920001939929,160940.0931250001,125.09152555583702
1781133786,50,,Aggregated,13.000000,13.000000,14,1900,3100,3700,5600,7700,11000,14000,50000,156000,161000,51330,35857,14,1894.024796460866,1.7172920001939929,160940.0931250001,125.07264757451783
1781133787,50,,Aggregated,12.400000,12.400000,14,1900,3100,3700,5600,7700,11000,14000,50000,156000,161000,51348,35875,14,1893.3639558397447,1.7172920001939929,160940.0931250001,125.0417737789203
1781133788,50,,Aggregated,12.600000,12.600000,14,1900,3100,3700,5600,7700,11000,14000,50000,156000,161000,51355,35882,14,1893.1075018028273,1.7172920001939929,160940.0931250001,125.0297731476974
1781133789,50,,Aggregated,12.500000,12.500000,14,1900,3100,3700,5600,7700,11000,14000,50000,156000,161000,51373,35900,14,1892.4473153349852,1.7172920001939929,160940.0931250001,124.99892939871138
